player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
77465,Flavio Germán Ciampichetti,539703,4323,CSD Macará,1,True,False,0,0,True,False,False,False,False,True,True
184233,John Jairo Jiménez,539703,4320,Guayaquil City FC,12,True,False,0,1,False,False,True,True,False,True,False
52678,Carlos John Garcés Acosta,539704,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,False,True
75369,Sergio Daniel López,539704,4324,Delfin SC,4,True,False,0,1,False,False,False,False,False,False,True
7753,Juan Luis Anangonó León,539705,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,False,False,False,False,False,False
7845,Luis Alberto Bolaños León,539705,4335,CD Olmedo,11,True,False,1,0,False,False,True,False,False,False,True
123634,Jefferson Alfredo Intriago Mendoza,539705,4319,Liga Deportiva Universitaria de Quito,6,True,False,1,1,True,False,False,False,False,False,False
29206,Nicolás Darío Ortiz,539705,4335,CD Olmedo,11,True,False,2,1,False,False,True,False,False,False,True
29289,Nicolás Omar Freire,539705,4319,Liga Deportiva Universitaria de Quito,6,True,False,2,2,True,True,False,False,False,False,False
51570,Fidel Francisco Martínez Tenorio,539706,4322,Barcelona SC,2,True,False,0,0,True,False,False,False,False,False,False
123904,José Stalin Caicedo Porozo,539706,4322,Barcelona SC,2,True,False,1,0,False,False,False,False,False,False,False
51570,Fidel Francisco Martínez Tenorio,539706,4322,Barcelona SC,2,True,False,2,0,False,False,False,False,False,False,False
123846,Jordy Josué Caicedo Medina,539706,4327,CD El Nacional,8,True,False,3,0,False,False,False,False,False,False,True
123846,Jordy Josué Caicedo Medina,539706,4327,CD El Nacional,8,True,False,3,1,False,False,False,False,False,False,True
197058,Ayrton Alexander Cisneros Montenegro,539706,4322,Barcelona SC,2,True,False,3,2,False,False,False,False,False,False,False
123925,Angel Fernando Quiñonez Guerrero,539706,4322,Barcelona SC,2,True,False,4,2,False,False,False,False,False,False,False
123803,Efrén Alexander Mera Moreira,539707,4321,CSD Independiente del Valle,5,True,False,0,0,True,False,False,False,False,False,True
29466,Raúl Oscar Becerra,539707,4325,CD Cuenca,10,True,False,0,1,False,False,True,False,False,False,False
123798,Alejandro Jair Cabeza Jiménez,539707,4321,CSD Independiente del Valle,5,True,False,1,1,True,False,False,False,False,False,True
123813,Pedro Sebastián Larrea Arellano,539707,4325,CD Cuenca,10,True,False,1,2,False,False,True,False,False,False,False
29466,Raúl Oscar Becerra,539707,4325,CD Cuenca,10,True,False,2,2,True,True,False,False,False,False,False
123800,Gabriel Jhon Cortéz Casierra,539708,4326,CS Emelec,9,True,False,0,0,True,False,False,False,False,False,True
24911,Fernando Alexander Guerrero Vásquez,539708,4326,CS Emelec,9,True,False,0,1,False,False,False,False,False,False,True
124204,Roberto Patricio Valarezo Romero,539709,4340,CD Técnico Universitario,14,True,False,0,0,True,False,False,False,False,True,False
138811,Luis Antonio Amarilla Lencina,539709,4328,CD Universidad Católica del Ecuador,3,True,False,1,0,False,False,True,False,False,False,True
138811,Luis Antonio Amarilla Lencina,539709,4328,CD Universidad Católica del Ecuador,3,True,False,1,1,True,True,False,False,False,False,True
29411,Horacio De Dios Orzán,539710,4330,Mushuc Runa SC,13,True,False,0,0,True,True,False,False,True,True,True
29556,Pablo César Burzio,539711,4331,SD Aucas,7,True,False,0,0,True,False,False,False,False,False,True
98070,Enson Jesús Rodríguez Mesa,539711,4331,SD Aucas,7,True,False,0,1,False,False,False,False,False,False,True
123699,Ángel Fernando Gracia Toral,539711,4331,SD Aucas,7,True,False,0,2,False,False,False,False,False,False,True
123846,Jordy Josué Caicedo Medina,539711,4327,CD El Nacional,8,True,False,0,3,False,False,False,False,False,True,False
77726,Juan Muriel Orlando,539712,4335,CD Olmedo,11,True,False,0,0,True,True,False,False,True,True,False
197178,Luis Joel Estupiñán García,539715,4330,Mushuc Runa SC,13,True,False,0,0,True,False,False,False,False,True,False
123748,Luis Miguel Escalada,539715,4325,CD Cuenca,10,True,False,1,0,False,False,True,True,False,True,True
123883,Héctor Miguel Penayo Quiñónez,539716,4318,Fuerza Amarilla SC,16,True,False,0,0,True,False,False,False,False,False,True
123795,Billy Vladimir Arce Mina,539716,4326,CS Emelec,9,True,False,0,1,False,False,True,False,False,True,False
123726,Armando Julián Solís Quentero,539716,4318,Fuerza Amarilla SC,16,True,False,1,1,True,True,False,False,False,False,True
123964,Pablo José Mancilla George,539717,4320,Guayaquil City FC,12,True,False,0,0,True,True,False,False,True,True,True
30057,Richard Hernán Schunke,539718,4321,CSD Independiente del Valle,5,True,False,0,0,True,True,False,False,True,True,False
29466,Raúl Oscar Becerra,539719,4325,CD Cuenca,10,True,False,0,0,True,True,False,False,True,True,False
77726,Juan Muriel Orlando,539720,4335,CD Olmedo,11,True,False,0,0,True,False,False,False,False,False,True
123726,Armando Julián Solís Quentero,539720,4318,Fuerza Amarilla SC,16,True,False,0,1,False,False,True,False,False,True,False
124124,Willian Daniel Cevallos Caicedo,539720,4335,CD Olmedo,11,True,False,1,1,True,False,False,False,False,False,True
124510,Kevin Josué Mina Quiñónez,539720,4335,CD Olmedo,11,True,False,1,2,False,False,False,False,False,False,True
124510,Kevin Josué Mina Quiñónez,539720,4335,CD Olmedo,11,True,False,1,3,False,False,False,False,False,False,True
7753,Juan Luis Anangonó León,539721,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,True,False,False,True,True,True
123679,Carlos Alfredo Feraud Silva,539722,4323,CSD Macará,1,True,False,0,0,True,False,False,False,False,False,True
123809,Carlos Alexi Arboleda Ruiz,539722,4323,CSD Macará,1,True,False,0,1,False,False,False,False,False,False,True
123843,Facundo Martín Martínez Montagnoli,539723,4328,CD Universidad Católica del Ecuador,3,True,False,0,0,True,False,False,False,False,True,True
24157,Edson Eli Montaño Angulo,539723,4331,SD Aucas,7,True,False,0,1,False,False,True,False,False,False,False
123711,Luis Manuel Romero Véliz,539723,4331,SD Aucas,7,True,False,1,1,True,False,False,False,False,False,False
124074,Jhonny Raúl Quiñónez Ruiz,539723,4331,SD Aucas,7,True,False,2,1,False,False,False,False,False,False,False
39670,Oscar Eduardo Estupiñán Vallesilla,539724,4322,Barcelona SC,2,True,False,0,0,True,False,False,False,False,False,False
123925,Angel Fernando Quiñonez Guerrero,539724,4322,Barcelona SC,2,True,False,1,0,False,False,False,False,False,False,False
52922,Roberto Javier Ordóñez Ayoví,539725,4324,Delfin SC,4,True,False,0,0,True,True,False,False,True,True,True
75137,Cristián Andrés Dájome Arboleda,539726,4321,CSD Independiente del Valle,5,True,False,0,0,True,True,False,False,True,True,True
51976,Jonathan David González Valencia,539727,4325,CD Cuenca,10,True,False,0,0,True,False,False,False,False,False,False
123756,Segundo Arlen Portocarrero Rodríguez,539727,4325,CD Cuenca,10,True,False,1,0,False,False,False,False,False,False,False
52922,Roberto Javier Ordóñez Ayoví,539728,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,False,False
123786,Luis David Cangá Sánchez,539728,4324,Delfin SC,4,True,False,1,0,False,False,False,False,False,False,False
29556,Pablo César Burzio,539728,4331,SD Aucas,7,True,False,2,0,False,False,False,False,False,False,True
52678,Carlos John Garcés Acosta,539728,4324,Delfin SC,4,True,False,2,1,False,False,False,False,False,False,False
51901,Maximiliano Fabián Barreiro,539728,4331,SD Aucas,7,True,False,3,1,False,False,False,False,False,False,True
123713,Juan Diego Rojas Caicedo,539728,4324,Delfin SC,4,True,False,3,2,False,False,False,False,False,False,False
123634,Jefferson Alfredo Intriago Mendoza,539729,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,False,False,False,False,False,False
29289,Nicolás Omar Freire,539729,4319,Liga Deportiva Universitaria de Quito,6,True,False,1,0,False,False,False,False,False,False,False
29289,Nicolás Omar Freire,539729,4319,Liga Deportiva Universitaria de Quito,6,True,False,2,0,False,False,False,False,False,False,False
52060,Cristian Martínez Borja,539729,4319,Liga Deportiva Universitaria de Quito,6,True,False,3,0,False,False,False,False,False,False,False
123739,Brayan Dennis Angulo Tenorio,539730,4326,CS Emelec,9,True,False,0,0,True,True,False,False,True,True,False
123819,Faberth Manuel Balda Rodríguez,539731,4327,CD El Nacional,8,True,False,0,0,True,True,False,False,True,True,True
30057,Richard Hernán Schunke,539732,4321,CSD Independiente del Valle,5,True,False,0,0,True,False,False,False,False,False,False
29378,Juan José Govea Tenorio,539732,4321,CSD Independiente del Valle,5,True,False,1,0,False,False,False,False,False,False,False
75137,Cristián Andrés Dájome Arboleda,539732,4321,CSD Independiente del Valle,5,True,False,2,0,False,False,False,False,False,False,False
123675,Moisés David Corozo Cañizares,539733,4323,CSD Macará,1,True,False,0,0,True,False,False,False,False,False,True
123836,Michael Steveen Estrada Martínez,539733,4323,CSD Macará,1,True,False,0,1,False,False,False,False,False,False,True
138811,Luis Antonio Amarilla Lencina,539734,4328,CD Universidad Católica del Ecuador,3,True,False,0,0,True,False,False,False,False,False,False
97413,Yuber Antonio Mosquera Perea,539734,4328,CD Universidad Católica del Ecuador,3,True,False,1,0,False,False,False,False,False,False,False
28925,Bruno Leonel Vides,539734,4328,CD Universidad Católica del Ecuador,3,True,False,2,0,False,False,False,False,False,False,False
123899,Jeison Daniel Chala Vásquez,539734,4328,CD Universidad Católica del Ecuador,3,True,False,3,0,False,False,False,False,False,False,False
28925,Bruno Leonel Vides,539734,4328,CD Universidad Católica del Ecuador,3,True,False,4,0,False,False,False,False,False,False,False
138811,Luis Antonio Amarilla Lencina,539734,4328,CD Universidad Católica del Ecuador,3,True,False,5,0,False,False,False,False,False,False,False
124438,Jhon Clovis Carabalí Sandoval,539742,4335,CD Olmedo,11,True,False,0,0,True,False,False,False,False,False,True
124124,Willian Daniel Cevallos Caicedo,539742,4335,CD Olmedo,11,True,False,0,1,False,False,False,False,False,False,True
124068,Marcos Vinicio Romero Nazareno,539742,4335,CD Olmedo,11,True,False,0,2,False,False,False,False,False,False,True
77952,Juan Manuel Tévez,539740,4331,SD Aucas,7,True,False,0,0,True,False,False,False,False,True,False
124274,Jorge Luis Palacios Ávila,539740,4330,Mushuc Runa SC,13,True,False,1,0,False,False,True,True,False,True,True
123790,Janner Hitcler Corozo Alman,539736,4323,CSD Macará,1,True,False,0,0,True,False,False,False,False,False,False
123836,Michael Steveen Estrada Martínez,539736,4323,CSD Macará,1,True,False,1,0,False,False,False,False,False,False,False
123790,Janner Hitcler Corozo Alman,539736,4323,CSD Macará,1,True,False,2,0,False,False,False,False,False,False,False
197856,José Bonilla,539741,4318,Fuerza Amarilla SC,16,True,False,0,0,True,False,False,False,False,True,True
20969,Gonzalo Mathías Mastriani Borges,539741,4320,Guayaquil City FC,12,True,False,0,1,False,False,True,True,False,True,False
97413,Yuber Antonio Mosquera Perea,539737,4328,CD Universidad Católica del Ecuador,3,True,False,0,0,True,False,False,False,False,False,True
138811,Luis Antonio Amarilla Lencina,539737,4328,CD Universidad Católica del Ecuador,3,True,False,0,1,False,False,False,False,False,False,True
123661,Washington Wilfrido Vera Gines,539737,4322,Barcelona SC,2,True,False,0,2,False,False,False,False,False,True,False
29466,Raúl Oscar Becerra,539738,4325,CD Cuenca,10,True,False,0,0,True,False,False,False,False,True,True
123819,Faberth Manuel Balda Rodríguez,539738,4327,CD El Nacional,8,True,False,0,1,False,False,True,True,False,True,False
124104,Angelo Smit Preciado Quiñónez,539746,4321,CSD Independiente del Valle,5,True,False,0,0,True,False,False,False,False,False,True
51642,Cristian Alberto Pellerano,539746,4321,CSD Independiente del Valle,5,True,False,0,1,False,False,False,False,False,False,True
77726,Juan Muriel Orlando,539744,4335,CD Olmedo,11,True,False,0,0,True,False,False,False,False,True,False
29546,Michael Ryan Hoyos,539744,4320,Guayaquil City FC,12,True,False,1,0,False,False,True,True,False,True,True
52678,Carlos John Garcés Acosta,539750,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,True,True
28925,Bruno Leonel Vides,539750,4328,CD Universidad Católica del Ecuador,3,True,False,0,1,False,False,True,False,False,False,False
52824,Geovanny Enrique Nazareno Simisterra,539750,4328,CD Universidad Católica del Ecuador,3,True,False,1,1,True,True,False,False,False,False,False
123681,Ronald Erick Champang Zambrano,539748,4323,CSD Macará,1,True,False,0,0,True,True,False,False,True,True,True
123632,Édison Fernando Vega Obando,539747,4331,SD Aucas,7,True,False,0,0,True,True,False,False,True,True,True
123868,Pedro Pablo Velasco Arboleda,539743,4322,Barcelona SC,2,True,False,0,0,True,False,False,False,False,False,True
51570,Fidel Francisco Martínez Tenorio,539743,4322,Barcelona SC,2,True,False,0,1,False,False,False,False,False,False,True
41089,Christian Fernando Alemán Alegría,539743,4322,Barcelona SC,2,True,False,0,2,False,False,False,False,False,False,True
123821,Ronaldo Iván Johnson Mina,539745,4327,CD El Nacional,8,True,False,0,0,True,False,False,False,False,True,True
123857,Carlos Alfredo Orejuela Quiñónez,539745,4326,CS Emelec,9,True,False,0,1,False,False,True,False,False,False,False
123795,Billy Vladimir Arce Mina,539745,4326,CS Emelec,9,True,False,1,1,True,True,False,False,False,False,False
51976,Jonathan David González Valencia,539749,4325,CD Cuenca,10,True,False,0,0,True,False,False,False,False,False,False
124529,Fernando David Mora Peñaranda,539749,4340,CD Técnico Universitario,14,True,False,1,0,False,False,True,False,False,False,True
30052,Sergio Maximiliano Ojeda,539749,4340,CD Técnico Universitario,14,True,False,1,1,True,False,False,False,False,False,True
28862,Leandro Emmanuel Martínez,539749,4325,CD Cuenca,10,True,False,1,2,False,False,True,False,False,False,False
29466,Raúl Oscar Becerra,539749,4325,CD Cuenca,10,True,False,2,2,True,False,False,False,False,False,False
123653,Jonny Alexander Uchuari Pintado,539749,4325,CD Cuenca,10,True,False,3,2,False,False,False,False,False,False,False
123956,Jose Ignacio Flor Blanco,539749,4340,CD Técnico Universitario,14,True,False,4,2,False,False,False,False,False,False,True
77952,Juan Manuel Tévez,539754,4331,SD Aucas,7,True,False,0,0,True,True,False,False,True,True,False
123681,Ronald Erick Champang Zambrano,539753,4323,CSD Macará,1,True,False,0,0,True,True,False,False,True,True,False
51570,Fidel Francisco Martínez Tenorio,539752,4322,Barcelona SC,2,True,False,0,0,True,False,False,False,False,True,False
18602,Rodrigo Sebastián Aguirre Soto,539752,4319,Liga Deportiva Universitaria de Quito,6,True,False,1,0,False,False,True,True,False,True,True
123835,Luis Fernando León Bermeo,539751,4321,CSD Independiente del Valle,5,True,False,0,0,True,True,False,False,True,True,False
197062,Luis Arturo Arce Mina,539758,4327,CD El Nacional,8,True,False,0,0,True,False,False,False,False,True,False
77726,Juan Muriel Orlando,539758,4335,CD Olmedo,11,True,False,1,0,False,False,True,True,False,True,True
75369,Sergio Daniel López,539756,4324,Delfin SC,4,True,False,0,0,True,True,False,False,True,True,False
124580,Charles Ariel Vélez Plaza,539757,4340,CD Técnico Universitario,14,True,False,0,0,True,False,False,False,False,False,False
123883,Héctor Miguel Penayo Quiñónez,539757,4318,Fuerza Amarilla SC,16,True,False,1,0,False,False,True,False,False,True,True
124529,Fernando David Mora Peñaranda,539757,4340,CD Técnico Universitario,14,True,False,1,1,True,True,False,False,False,False,False
123900,Joffre Andrés Escobar Moyano,539755,4338,CD América de Quito,15,True,False,0,0,True,False,False,False,False,True,True
20969,Gonzalo Mathías Mastriani Borges,539755,4320,Guayaquil City FC,12,True,False,0,1,False,False,True,True,False,True,False
124462,Marco Alexander Carrasco Bonilla,539760,4330,Mushuc Runa SC,13,True,False,0,0,True,False,False,False,False,False,False
124166,Bagner Samuel Delgado Loor,539760,4330,Mushuc Runa SC,13,True,False,1,0,False,False,False,False,False,False,False
123709,Marcos Fabián Cangá Casierra,539760,4320,Guayaquil City FC,12,True,False,2,0,False,False,False,False,False,False,True
123955,Alex Guillermo George Cedeño,539760,4330,Mushuc Runa SC,13,True,False,2,1,False,False,False,False,False,False,False
29546,Michael Ryan Hoyos,539760,4320,Guayaquil City FC,12,True,False,3,1,False,False,False,False,False,False,True
75369,Sergio Daniel López,539766,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,False,True
29810,Williams Riveros Ibáñez,539766,4324,Delfin SC,4,True,False,0,1,False,False,False,False,False,False,True
52678,Carlos John Garcés Acosta,539766,4324,Delfin SC,4,True,False,0,2,False,False,False,False,False,False,True
29466,Raúl Oscar Becerra,539766,4325,CD Cuenca,10,True,False,0,3,False,False,False,False,False,False,False
29466,Raúl Oscar Becerra,539766,4325,CD Cuenca,10,True,False,1,3,False,False,False,False,False,False,False
124493,Jorge Daniel Valencia Angulo,539759,4338,CD América de Quito,15,True,False,0,0,True,False,False,False,False,False,False
51570,Fidel Francisco Martínez Tenorio,539759,4322,Barcelona SC,2,True,False,1,0,False,False,True,False,False,False,True
123900,Joffre Andrés Escobar Moyano,539759,4338,CD América de Quito,15,True,False,1,1,True,False,False,False,False,False,False
39670,Oscar Eduardo Estupiñán Vallesilla,539759,4322,Barcelona SC,2,True,False,2,1,False,False,True,True,False,False,True
123794,Anthony Rigoberto Landázuri Estacio,539762,4321,CSD Independiente del Valle,5,True,False,0,0,True,True,False,False,True,True,True
123739,Brayan Dennis Angulo Tenorio,539764,4326,CS Emelec,9,True,False,0,0,True,True,False,False,True,True,False
123846,Jordy Josué Caicedo Medina,539761,4327,CD El Nacional,8,True,False,0,0,True,False,False,False,False,True,True
138811,Luis Antonio Amarilla Lencina,539761,4328,CD Universidad Católica del Ecuador,3,True,False,0,1,False,False,True,False,False,False,False
28925,Bruno Leonel Vides,539761,4328,CD Universidad Católica del Ecuador,3,True,False,1,1,True,False,False,False,False,False,False
123831,Edison Javier Carcelén Chalá,539761,4328,CD Universidad Católica del Ecuador,3,True,False,2,1,False,False,False,False,False,False,False
124068,Marcos Vinicio Romero Nazareno,539763,4335,CD Olmedo,11,True,False,0,0,True,False,False,False,False,False,False
123711,Luis Manuel Romero Véliz,539763,4331,SD Aucas,7,True,False,1,0,False,False,True,False,False,True,True
124010,Marvin Richard Corozo Angulo,539763,4335,CD Olmedo,11,True,False,1,1,True,True,False,False,False,False,False
51570,Fidel Francisco Martínez Tenorio,539770,4322,Barcelona SC,2,True,False,0,0,True,False,False,False,False,False,False
51570,Fidel Francisco Martínez Tenorio,539770,4322,Barcelona SC,2,True,False,1,0,False,False,False,False,False,False,False
39670,Oscar Eduardo Estupiñán Vallesilla,539770,4322,Barcelona SC,2,True,False,2,0,False,False,False,False,False,False,False
123924,Anthony Patricio Bedoya Caicedo,539770,4325,CD Cuenca,10,True,False,3,0,False,False,False,False,False,False,True
29466,Raúl Oscar Becerra,539770,4325,CD Cuenca,10,True,False,3,1,False,False,False,False,False,False,True
123925,Angel Fernando Quiñonez Guerrero,539770,4322,Barcelona SC,2,True,False,3,2,False,False,False,False,False,False,False
41089,Christian Fernando Alemán Alegría,539770,4322,Barcelona SC,2,True,False,4,2,False,False,False,False,False,False,False
123672,Richard Rodrigo Calderón Llori,539770,4322,Barcelona SC,2,True,False,5,2,False,False,False,False,False,False,False
124166,Bagner Samuel Delgado Loor,539772,4330,Mushuc Runa SC,13,True,False,0,0,True,False,False,False,False,True,True
123697,Galo Ricardo Corozo Junco,539772,4323,CSD Macará,1,True,False,0,1,False,False,True,True,False,True,False
138811,Luis Antonio Amarilla Lencina,539769,4328,CD Universidad Católica del Ecuador,3,True,False,0,0,True,False,False,False,False,True,True
7700,Claudio Daniel Bieler,539769,4321,CSD Independiente del Valle,5,True,False,0,1,False,False,True,False,False,False,False
123853,Luis Geovanny Segovia Vega,539769,4321,CSD Independiente del Valle,5,True,False,1,1,True,True,False,False,False,False,False
75369,Sergio Daniel López,539774,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,False,False
52922,Roberto Javier Ordóñez Ayoví,539774,4324,Delfin SC,4,True,False,1,0,False,False,False,False,False,False,False
52678,Carlos John Garcés Acosta,539774,4324,Delfin SC,4,True,False,2,0,False,False,False,False,False,False,False
123977,Pedro Pablo Perlaza Caicedo,539774,4324,Delfin SC,4,True,False,3,0,False,False,False,False,False,False,False
123846,Jordy Josué Caicedo Medina,539768,4327,CD El Nacional,8,True,False,0,0,True,False,False,False,False,False,False
51818,José Manuel Ayoví Plata,539768,4319,Liga Deportiva Universitaria de Quito,6,True,False,1,0,False,False,True,False,False,False,True
123767,Jonathan Darwin Borja Colorado,539768,4327,CD El Nacional,8,True,False,1,1,True,False,False,False,False,False,False
123854,Adolfo Alejandro Muñoz Cervantes,539768,4319,Liga Deportiva Universitaria de Quito,6,True,False,2,1,False,False,True,True,False,False,True
124580,Charles Ariel Vélez Plaza,539771,4340,CD Técnico Universitario,14,True,False,0,0,True,False,False,False,False,False,False
150589,Jefferson Steven Caicedo Figueroa,539771,4340,CD Técnico Universitario,14,True,False,1,0,False,False,False,False,False,False,False
123628,Luis Gonzalo Congo Minda,539771,4338,CD América de Quito,15,True,False,2,0,False,False,False,False,False,False,True
29675,Federico Raúl Laurito,539771,4338,CD América de Quito,15,True,False,2,1,False,False,True,False,False,False,True
124580,Charles Ariel Vélez Plaza,539771,4340,CD Técnico Universitario,14,True,False,2,2,True,True,False,False,False,False,False
20969,Gonzalo Mathías Mastriani Borges,539767,4320,Guayaquil City FC,12,True,False,0,0,True,True,False,False,True,True,False
123711,Luis Manuel Romero Véliz,539773,4331,SD Aucas,7,True,False,0,0,True,False,False,False,False,False,False
123883,Héctor Miguel Penayo Quiñónez,539773,4318,Fuerza Amarilla SC,16,True,False,1,0,False,False,True,False,False,True,True
51901,Maximiliano Fabián Barreiro,539773,4331,SD Aucas,7,True,False,1,1,True,True,False,False,False,False,False
28998,Favio Durán,539780,4335,CD Olmedo,11,True,False,0,0,True,False,False,False,False,False,False
77726,Juan Muriel Orlando,539780,4335,CD Olmedo,11,True,False,1,0,False,False,False,False,False,False,False
123799,Jacson Mauricio Pita Mina,539780,4325,CD Cuenca,10,True,False,2,0,False,False,False,False,False,True,True
123628,Luis Gonzalo Congo Minda,539779,4338,CD América de Quito,15,True,False,0,0,True,False,False,False,False,True,False
51901,Maximiliano Fabián Barreiro,539779,4331,SD Aucas,7,True,False,1,0,False,False,True,True,False,True,True
28925,Bruno Leonel Vides,539776,4328,CD Universidad Católica del Ecuador,3,True,False,0,0,True,True,False,False,True,True,False
123739,Brayan Dennis Angulo Tenorio,539775,4326,CS Emelec,9,True,False,0,0,True,False,False,False,False,True,True
123635,Anderson Andrés Julio Santos,539775,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,1,False,False,True,False,False,False,False
123852,Franklin Joshua Guerra Cedeño,539775,4319,Liga Deportiva Universitaria de Quito,6,True,False,1,1,True,True,False,False,False,False,False
124274,Jorge Luis Palacios Ávila,539782,4330,Mushuc Runa SC,13,True,False,0,0,True,False,False,False,False,False,True
123755,Byron Andrés Mina Cuero,539782,4330,Mushuc Runa SC,13,True,False,0,1,False,False,False,False,False,False,True
123883,Héctor Miguel Penayo Quiñónez,539782,4318,Fuerza Amarilla SC,16,True,False,0,2,False,False,False,False,False,True,False
52922,Roberto Javier Ordóñez Ayoví,539781,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,True,True
51570,Fidel Francisco Martínez Tenorio,539781,4322,Barcelona SC,2,True,False,0,1,False,False,True,False,False,False,False
51618,Robert Fabián Herrera Rosas,539781,4322,Barcelona SC,2,True,False,1,1,True,False,False,False,False,False,False
198623,Leonardo Campana Romero,539781,4322,Barcelona SC,2,True,False,2,1,False,False,False,False,False,False,False
123803,Efrén Alexander Mera Moreira,539778,4321,CSD Independiente del Valle,5,True,False,0,0,True,False,False,False,False,True,True
123681,Ronald Erick Champang Zambrano,539778,4323,CSD Macará,1,True,False,0,1,False,False,True,True,False,True,False
123838,Yilmar Steven Zamora Palomino,539777,4327,CD El Nacional,8,True,False,0,0,True,False,False,False,False,False,True
124015,Luis Bernardo Santana Vera,539777,4327,CD El Nacional,8,True,False,0,1,False,False,False,False,False,False,True
138811,Luis Antonio Amarilla Lencina,539785,4328,CD Universidad Católica del Ecuador,3,True,False,0,0,True,False,False,False,False,False,True
138811,Luis Antonio Amarilla Lencina,539785,4328,CD Universidad Católica del Ecuador,3,True,False,0,1,False,False,False,False,False,False,True
29466,Raúl Oscar Becerra,539785,4325,CD Cuenca,10,True,False,0,2,False,False,False,False,False,True,False
123846,Jordy Josué Caicedo Medina,539789,4327,CD El Nacional,8,True,False,0,0,True,False,False,False,False,False,False
123767,Jonathan Darwin Borja Colorado,539789,4327,CD El Nacional,8,True,False,1,0,False,False,False,False,False,False,False
123767,Jonathan Darwin Borja Colorado,539789,4327,CD El Nacional,8,True,False,2,0,False,False,False,False,False,False,False
123803,Efrén Alexander Mera Moreira,539790,4321,CSD Independiente del Valle,5,True,False,0,0,True,False,False,False,False,False,False
77726,Juan Muriel Orlando,539790,4335,CD Olmedo,11,True,False,1,0,False,False,True,False,False,True,True
123865,Washington Bryan Corozo Becerra,539790,4321,CSD Independiente del Valle,5,True,False,1,1,True,True,False,False,False,False,False
41089,Christian Fernando Alemán Alegría,539783,4322,Barcelona SC,2,True,False,0,0,True,False,False,False,False,False,True
51570,Fidel Francisco Martínez Tenorio,539783,4322,Barcelona SC,2,True,False,0,1,False,False,False,False,False,False,True
29556,Pablo César Burzio,539783,4331,SD Aucas,7,True,False,0,2,False,False,False,False,False,False,False
24157,Edson Eli Montaño Angulo,539783,4331,SD Aucas,7,True,False,1,2,False,False,True,False,False,False,False
123918,Felix Eduardo Torres Caicedo,539783,4322,Barcelona SC,2,True,False,2,2,True,False,False,False,False,False,True
39670,Oscar Eduardo Estupiñán Vallesilla,539783,4322,Barcelona SC,2,True,False,2,3,False,False,False,False,False,False,True
24157,Edson Eli Montaño Angulo,539783,4331,SD Aucas,7,True,False,2,4,False,False,False,False,False,False,False
123635,Anderson Andrés Julio Santos,539784,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,False,False,False,False,False,True
123635,Anderson Andrés Julio Santos,539784,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,1,False,False,False,False,False,False,True
51818,José Manuel Ayoví Plata,539784,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,2,False,False,False,False,False,False,True
52060,Cristian Martínez Borja,539784,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,3,False,False,False,False,False,False,True
